ticker,name,sector,market,price,change_pct,volume,vol_avg_20d,vol_ratio,vol_5d,high_52w,low_52w,pos_52w_pct,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_histogram,bb_upper,bb_lower,bb_position,cross_signal,pe_ratio,peg_ratio,market_cap,revenue_growth_pct,dividend_yield_pct,target_price,upside_pct,fetch_time,price_5y_ago,price_3y_ago,price_1y_ago,change_5y_pct,change_3y_pct,change_1y_pct,high_1y,high_1y_date,low_1y,low_1y_date
EA,Electronic Arts,ゲーム,US,205.21,-0.12,2302900,2164430,1.06,"3121700,1432600,1809900,1725300,2302900",205.45,145.31,99.6,203.73,202.32,200.54,70.4,0.8651,0.6922,0.1729,205.81,201.66,85.6,なし,58.46,1.27,51456712704.0,11.9,37.0,205.85715,0.3,2026-07-05T23:00:27.170932,139.3,128.78,154.76,47.3,59.4,32.6,206.0,2026-07-01,146.39,2025-07-15
MRNA,Moderna,バイオテック/mRNA,US,79.76,10.01,14087700,9233185,1.53,"14456700,8077400,11805900,9275300,14087700",79.76,22.36,100.0,58.65,52.65,41.12,86.0,6.3084,4.1926,2.1158,78.11,39.18,104.2,なし,-19.28,,31647674368.0,260.2,,45.85,-42.5,2026-07-05T23:00:27.468094,233.34,118.29,30.49,-65.8,-32.6,161.6,81.4,2026-07-02,22.28,2025-11-21
ABBV,AbbVie,製薬/バイオ,US,261.07,3.99,7113400,8992435,0.79,"52635100,9760500,6999700,6988000,7113400",261.07,176.56,100.0,233.71,218.62,219.75,77.1,10.3912,7.593,2.7982,260.87,206.54,100.4,なし,127.98,0.43,461256622080.0,12.4,265.0,256.14285,-1.9,2026-07-05T23:00:27.813033,95.94,123.26,183.31,172.1,111.8,42.4,261.64,2026-07-02,180.35,2025-07-21
TMO,Thermo Fisher Scientific,ライフサイエンス,US,523.44,1.97,2321800,2288555,1.01,"4570100,2076300,2423600,2220000,2321800",638.18,388.84,54.0,485.19,473.05,525.51,72.0,10.9928,6.2386,4.7542,523.75,446.62,99.6,なし,28.73,1.73,194521546752.0,6.2,36.0,596.2593,13.9,2026-07-05T23:00:28.131681,509.88,512.38,427.77,2.7,2.2,22.4,642.71,2026-01-22,401.89,2025-07-21
VOO,Vanguard S&P 500,指数ETF,US,684.84,-0.09,6994700,12481825,0.56,"6007600,5703800,9892400,8659300,6994700",696.23,536.89,92.9,680.21,676.33,632.9,56.2,1.7243,1.8898,-0.1655,694.95,665.48,65.7,なし,26.73,,,,103.0,,,2026-07-05T23:00:28.580746,370.77,388.28,568.51,84.7,76.4,20.5,697.12,2026-06-02,561.35,2025-07-07
QQQ,Invesco NASDAQ 100,指数ETF,US,712.6,-1.73,50959800,54341740,0.94,"47081800,44939100,42121800,40803800,50959800",745.34,520.12,85.5,720.67,708.51,633.49,48.9,3.4286,5.5481,-2.1195,748.17,693.16,35.3,なし,32.72,,,,38.0,,,2026-07-05T23:00:28.966230,349.56,361.15,553.55,103.9,97.3,28.7,747.83,2026-06-03,546.95,2025-07-07
SOXX,iShares Semiconductor,半導体ETF,US,566.32,-5.57,16092600,12439045,1.29,"11017500,11036800,10112600,9983000,16092600",655.01,206.61,80.2,597.7,545.45,375.96,47.3,16.9389,24.019,-7.0802,660.45,534.94,25.0,なし,40.49,,,,29.0,,,2026-07-05T23:00:29.423924,144.05,161.46,242.21,293.1,250.7,133.8,655.95,2026-06-22,231.25,2025-08-01
ARKK,ARK Innovation,イノベーションETF,US,81.25,-0.73,8437300,8062190,1.05,"6090900,6506600,6596800,5121500,8437300",92.53,56.36,68.8,77.9,77.68,78.25,67.4,0.9407,0.5297,0.411,82.96,72.84,83.1,なし,48.12,,,,,,,2026-07-05T23:00:29.787079,125.15,42.88,71.09,-35.1,89.5,14.3,92.65,2025-10-08,62.94,2026-03-30
XLF,Financial Select SPDR,金融ETF,US,55.62,1.53,46246100,38495450,1.2,"26643000,31628000,27725300,47809800,46246100",55.92,47.64,96.4,53.33,52.17,52.16,77.4,0.7576,0.6197,0.1378,55.3,51.36,108.1,なし,17.55,,,,154.0,,,2026-07-05T23:00:30.186016,33.34,31.99,52.38,66.8,73.9,6.2,56.03,2026-01-06,47.5,2026-03-27
XLE,Energy Select SPDR,エネルギーETF,US,53.22,0.78,28525600,33654760,0.85,"19025200,25142300,28284000,33662700,28525600",62.11,39.38,60.9,55.13,56.65,50.65,29.1,-1.1193,-0.962,-0.1573,58.86,51.41,24.3,なし,19.89,,,,265.0,,,2026-07-05T23:00:30.742502,22.05,35.92,42.2,141.3,48.2,26.1,63.01,2026-03-30,40.78,2025-08-11
XLV,Health Care Select SPDR,ヘルスケアETF,US,163.74,2.63,14719400,11825720,1.24,"16563800,12935000,11559400,10123700,14719400",163.74,126.8,100.0,154.29,149.07,148.98,71.6,3.2444,2.3088,0.9356,162.51,146.08,107.5,なし,26.41,,,,168.0,,,2026-07-05T23:00:31.341440,118.19,124.12,133.17,38.5,31.9,23.0,163.85,2026-07-02,125.76,2025-08-07
8035,東京エレクトロン,半導体製造装置,JP,73200.0,0.36,4678700,5163405,0.91,"4216000,5168500,5596400,4530000,4678700",78800.0,19563.7,90.5,71079.0,58845.8,41055.65,50.6,4963.2065,5580.843,-617.6366,83846.09,58311.91,58.3,なし,58.48,2.78,33295387590656.0,8.6,99.0,68081.82,-7.0,2026-07-05T23:00:31.665457,13834.73,19326.72,26655.48,429.1,278.8,174.6,81260.0,2026-07-01,19490.13,2025-09-03
6920,レーザーテック,半導体検査装置,JP,47650.0,-0.19,2970300,3749450,0.79,"2747100,2473000,3058300,2350700,2970300",57263.49,13674.8,77.9,48452.31,44245.37,33154.53,49.3,1873.1454,2496.9542,-623.8087,59292.45,37612.18,46.3,なし,49.26,,4270901428224.0,3.5,69.0,46766.668,-1.9,2026-07-05T23:00:32.187772,20349.64,20481.09,18499.74,134.2,132.7,157.6,58349.2,2026-06-19,13600.86,2025-08-08
6146,ディスコ,半導体製造装置,JP,76590.0,-0.35,1572400,1934945,0.81,"1142500,1308100,1755600,1368500,1572400",88480.0,31661.84,79.1,79686.5,73718.2,61171.61,40.8,2140.4303,3029.0885,-888.6582,91644.84,67728.16,37.1,なし,61.35,2.43,8307543113728.0,10.2,66.0,82110.0,7.2,2026-07-05T23:00:32.572819,10587.87,22885.74,40209.45,623.4,234.7,90.5,91680.0,2026-06-23,36947.08,2025-09-03
6857,アドバンテスト,半導体テスト装置,JP,29345.0,1.84,7931300,8899315,0.89,"7261600,7822200,6204600,9115500,7931300",35900.0,7066.17,77.3,29937.5,28551.6,22980.15,49.8,961.042,1218.633,-257.591,35684.43,24190.57,44.8,なし,56.82,2.17,21269657419776.0,41.2,20.0,35140.0,19.7,2026-07-05T23:00:32.904590,2328.4,4995.6,10639.12,1160.3,487.4,175.8,35940.0,2026-06-25,9711.25,2025-08-07
6526,ソシオネクスト,SoC設計,JP,2874.0,3.85,12212600,10468825,1.17,"8148000,7723500,10363500,17865700,12212600",3448.16,1711.73,66.9,2545.05,2458.33,2309.94,72.8,71.847,53.4911,18.3559,2879.33,2210.77,99.2,なし,58.14,,503780966400.0,35.6,174.0,2300.0,-20.0,2026-07-05T23:00:33.274828,,3205.56,2621.65,,-10.3,9.6,3448.16,2025-10-31,1657.9,2026-03-09
7011,三菱重工業,防衛/エネルギー,JP,3792.0,0.11,15350400,20262230,0.76,"23060300,19004300,19764700,17061600,15350400",5180.24,3166.08,31.1,3718.3,3993.98,4258.92,57.1,-56.2236,-82.3867,26.1631,3982.81,3453.79,63.9,なし,36.23,1.41,12741913870336.0,11.3,79.0,5323.078,40.4,2026-07-05T23:00:33.840865,301.98,647.85,3374.83,1155.7,485.3,12.4,5193.21,2026-03-02,3152.16,2025-07-11
6861,キーエンス,FA/センサー,JP,80300.0,-0.12,468100,612750,0.76,"509900,995800,491300,461300,468100",84170.0,52028.46,88.0,76749.0,76155.4,62270.68,68.2,1390.5605,1039.2068,351.3537,82335.41,71162.59,81.8,なし,43.67,3.05,19474767937536.0,17.9,68.0,85043.75,5.9,2026-07-05T23:00:34.226649,55207.05,65716.66,56460.15,45.5,22.2,42.2,84170.0,2026-05-08,51271.97,2025-12-02
4063,信越化学工業,半導体材料,JP,6958.0,-0.94,6711900,7137735,0.94,"5772100,5376100,9180400,7304400,6711900",7806.0,4250.15,76.2,7133.0,7190.9,5741.1,32.6,-46.4527,-11.7861,-34.6666,7654.18,6611.82,33.2,なし,27.55,1.93,12938741022720.0,1.3,152.0,7958.125,14.4,2026-07-05T23:00:34.667695,3378.54,4426.22,4778.6,105.9,57.2,45.6,7930.0,2026-06-01,4196.22,2025-08-04
6963,ローム,半導体/電子部品,JP,5950.0,14.18,10113300,5706630,1.77,"3736100,4675600,4047900,4079600,10113300",5950.0,1509.07,100.0,5270.25,4721.64,3088.45,61.1,221.5463,228.0455,-6.4992,5907.36,4633.14,103.3,なし,68.48,8.67,2296908611584.0,7.5,84.0,5430.0,-8.7,2026-07-05T23:00:35.128767,2319.49,3216.69,1833.35,156.5,85.0,224.5,5950.0,2026-07-03,1789.69,2025-07-07
6723,ルネサスエレクトロニクス,半導体/マイコン,JP,4820.0,-0.45,12933200,17058225,0.76,"14200300,14499000,15321100,14915000,12933200",5123.0,1640.97,91.3,4636.8,4141.76,2696.54,59.6,216.5785,236.056,-19.4776,5168.8,4104.8,67.2,なし,17.75,2.55,8744901017600.0,23.2,58.0,4634.615,-3.8,2026-07-05T23:00:35.601359,1132.25,2615.93,1869.97,325.7,84.3,157.8,5284.0,2026-06-23,1635.05,2025-09-05
9984,ソフトバンクグループ,投資/テック,JP,6169.0,-0.42,52377700,62446200,0.84,"61184900,59812900,40040700,73627900,52377700",8632.0,1834.04,63.8,6633.55,6494.36,5000.88,36.8,-138.35,-4.1844,-134.1656,7560.32,5706.78,24.9,なし,7.07,1244.77,35156658225152.0,7.1,18.0,7627.9473,23.6,2026-07-05T23:00:36.136704,1811.78,1678.67,2668.15,240.5,267.5,131.2,9074.0,2026-06-02,2544.72,2025-07-15
4661,オリエンタルランド,レジャー/テーマパーク,JP,2543.5,1.54,4980300,5487075,0.91,"7379500,4998500,4823700,4709600,4980300",3696.73,2125.5,26.6,2352.35,2291.93,2827.26,79.1,59.5764,36.1131,23.4633,2549.36,2155.34,98.5,なし,34.25,7.55,4170619289600.0,0.1,63.0,3029.1213,19.1,2026-07-05T23:00:36.458818,3231.39,5547.07,3151.42,-21.3,-54.1,-19.3,3696.73,2025-09-16,2103.0,2026-05-25
6098,リクルートHD,人材/テック,JP,11920.0,2.49,3942800,4327720,0.91,"3469700,3968600,4344900,5231300,3942800",11920.0,6102.28,100.0,11133.0,9775.26,8244.46,72.6,482.8039,495.908,-13.1041,11815.94,10450.06,107.6,なし,34.25,3.18,16594297159680.0,11.5,22.0,12637.5,6.0,2026-07-05T23:00:36.780388,5528.01,4551.75,8174.86,115.6,161.9,45.8,12195.0,2026-07-03,6028.42,2026-02-17
8058,三菱商事,総合商社,JP,4457.0,1.64,7471500,9176655,0.81,"11880600,8781200,7890100,8436000,7471500",5882.0,2702.77,55.2,4553.2,4938.64,4356.71,30.4,-166.6058,-172.4634,5.8576,4841.7,4264.7,33.3,なし,21.23,1.64,16319299715072.0,12.0,280.0,5222.91,17.2,2026-07-05T23:00:37.170233,878.71,2119.87,2847.61,407.2,110.2,56.5,6012.0,2026-05-15,2767.15,2025-07-16
8031,三井物産,総合商社,JP,4600.0,1.08,6593600,6876865,0.96,"6168500,5826500,7584000,9651400,6593600",6597.91,2798.78,47.4,4685.6,5233.36,4868.07,34.5,-209.0626,-232.4124,23.3499,5008.41,4362.79,36.7,なし,15.82,1.98,13037266272256.0,-1.1,304.0,6220.769,35.2,2026-07-05T23:00:37.676422,1112.74,2443.61,2927.19,313.4,88.2,57.1,6675.0,2026-04-08,2879.83,2025-07-16
8001,伊藤忠商事,総合商社,JP,1888.5,0.13,9794300,13613795,0.72,"14947700,16704900,14243000,16130400,9794300",2245.79,1427.66,56.3,1853.5,1913.61,1910.05,45.2,-13.4145,-22.7423,9.3278,1900.99,1806.01,86.8,なし,14.75,2.27,13200449863680.0,4.1,233.0,2403.8462,27.3,2026-07-05T23:00:38.026831,560.05,1042.27,1474.01,237.2,81.2,28.1,2262.11,2026-02-27,1463.06,2025-07-16
8306,三菱UFJ FG,メガバンク,JP,3326.0,0.6,24679200,38557480,0.64,"30642500,28320000,21862400,34768500,24679200",3374.0,1870.42,96.8,3240.4,3067.73,2666.99,56.6,56.9543,63.101,-6.1467,3364.28,3116.52,84.5,なし,15.67,1.8,37506879848448.0,,289.0,3311.818,-0.4,2026-07-05T23:00:38.387255,505.01,975.45,1948.73,558.6,241.0,70.7,3394.0,2026-06-18,1891.2,2025-07-08
8316,三井住友FG,メガバンク,JP,6672.0,1.51,9409100,13996970,0.67,"10881500,9707100,8768500,11873800,9409100",6728.0,3451.6,98.3,6413.45,6030.98,5146.71,54.9,135.2565,143.0326,-7.7761,6741.38,6085.52,89.4,なし,16.21,2.13,25433670156288.0,,135.0,6590.0,-1.2,2026-07-05T23:00:38.779587,1051.98,1891.04,3569.55,534.2,252.8,86.9,6733.0,2026-06-18,3441.93,2025-07-08
6367,ダイキン工業,空調/機械,JP,25695.0,2.35,1311400,1139390,1.15,"1617700,1334200,1087000,1461900,1311400",25780.0,15760.12,99.2,23904.25,23601.8,20179.21,86.9,472.6873,302.7396,169.9477,25321.32,22487.18,113.2,なし,27.4,3.21,7151846686720.0,16.4,140.0,24705.998,-3.8,2026-07-05T23:00:39.240165,19899.52,28303.32,17576.14,29.1,-9.2,46.2,25900.0,2026-05-13,16604.33,2025-09-24
7974,任天堂,ゲーム/エンタメ,JP,7132.0,-0.07,10058000,10310300,0.98,"17409400,8965900,6548800,9343000,10058000",14327.07,6589.0,7.0,7098.9,7309.12,9965.6,50.7,-114.9124,-145.6975,30.7851,7625.13,6572.67,53.1,なし,19.57,3.59,8221974069248.0,95.1,307.0,10237.878,43.5,2026-07-05T23:00:39.705082,5856.44,5926.19,12904.63,21.8,20.3,-44.7,14463.94,2025-08-18,6544.0,2026-06-26
9983,ファーストリテイリング,小売/アパレル,JP,84500.0,2.65,1033200,965940,1.07,"1098400,1122700,818500,717600,1033200",84500.0,43056.52,100.0,81924.0,77620.6,63302.88,61.9,1746.7321,1926.0892,-179.3571,85997.04,77850.96,81.6,なし,54.35,3.13,25927958396928.0,14.8,76.0,78720.0,-6.8,2026-07-05T23:00:40.108815,26061.2,33823.02,47174.12,224.2,149.8,79.1,86060.0,2026-06-30,42828.87,2025-07-14
6501,日立製作所,総合電機/IT,JP,4615.0,-1.16,9892300,13416745,0.74,"11492800,12297000,11138200,16571400,9892300",5784.69,3784.85,41.5,4691.6,4890.0,4821.64,43.6,-104.4967,-98.052,-6.4447,4988.25,4394.95,37.1,なし,26.11,0.13,20752705257472.0,11.3,119.0,5964.2856,29.2,2026-07-05T23:00:40.569047,1207.86,1725.74,3979.58,282.1,167.4,16.0,6004.43,2026-02-10,3777.93,2025-09-04
6758,ソニーグループ,エンタメ/半導体,JP,3380.0,1.5,22702600,20169740,1.13,"37242200,19350900,20084900,19252900,22702600",4681.69,3113.0,17.0,3289.75,3377.86,3764.55,54.3,-33.9826,-50.2129,16.2303,3478.97,3100.53,73.8,なし,19.72,1.92,19907750133760.0,8.3,104.0,4686.8184,38.7,2026-07-05T23:00:40.947102,2177.64,2577.93,3662.78,55.2,31.1,-7.7,4757.4,2025-11-13,3043.0,2026-05-08
4568,第一三共,製薬,JP,2649.5,0.32,13927700,6901810,2.02,"6823900,6414200,3948600,4718800,13927700",4118.44,2392.0,14.9,2562.68,2609.03,3108.18,57.8,1.9803,-14.1584,16.1386,2677.68,2447.67,87.7,なし,18.87,1.74,4821171044352.0,13.7,377.0,4205.294,58.7,2026-07-05T23:00:41.247793,2173.58,3905.84,3143.04,21.9,-32.2,-15.7,4122.39,2025-10-09,2390.0,2026-06-05
2413,エムスリー,ヘルスケアIT,JP,1860.5,0.4,2814700,4425820,0.64,"4737800,3845300,2982900,4247300,2814700",2700.44,1313.5,39.4,1697.55,1544.4,1885.35,82.6,83.9083,69.8999,14.0084,1882.39,1512.71,94.1,なし,25.64,,1241752010752.0,9.6,118.0,2158.3333,16.0,2026-07-05T23:00:41.548615,7687.67,2914.59,1869.84,-75.8,-36.2,-0.5,2708.82,2025-11-17,1297.0,2026-05-12
4385,メルカリ,EC/フリマ,JP,4392.0,4.85,2386900,1863230,1.28,"1478000,2093500,1383700,2612500,2386900",4392.0,2084.5,100.0,3889.15,3978.2,3232.18,70.5,56.989,3.8986,53.0904,4248.31,3529.99,120.0,なし,25.32,2.93,724870103040.0,22.3,,4415.385,0.5,2026-07-05T23:00:41.757794,5910.0,3444.0,2611.0,-25.7,27.5,68.2,4401.0,2026-07-03,2069.0,2025-10-14
3659,ネクソン,ゲーム,JP,2289.0,2.44,2101100,2385755,0.88,"2842200,2362000,1879600,2198100,2101100",4358.92,2085.3,9.0,2171.48,2314.3,3092.64,65.0,-26.7478,-51.6339,24.8861,2260.33,2082.63,116.1,なし,20.04,0.95,1809641897984.0,33.6,262.0,2984.5557,30.4,2026-07-05T23:00:42.131957,2328.74,2519.49,2772.88,-1.7,-9.1,-17.5,4371.74,2026-01-23,2080.37,2026-06-26
6594,日本電産,モーター/EV部品,JP,2787.0,4.07,5546500,5987220,0.93,"6213600,5649600,5931000,3619300,5546500",3275.0,1883.0,64.9,2687.4,2653.98,2362.54,53.3,12.8217,15.818,-2.9963,2849.73,2525.07,80.7,なし,26.6,1.18,3194765705216.0,2.9,192.0,2622.111,-5.9,2026-07-05T23:00:42.597970,6158.52,3727.43,2659.0,-54.7,-25.2,4.8,3296.0,2025-08-25,1797.0,2025-10-31
9432,NTT,通信,JP,146.1,0.0,269766300,251086485,1.07,"229322000,192279600,311003900,263408800,269766300",160.03,142.8,19.2,146.04,148.85,152.05,48.6,-1.1865,-1.3984,0.2119,149.92,142.16,50.8,なし,11.59,3.24,11895991959552.0,9.1,370.0,170.3077,16.6,2026-07-05T23:00:43.024420,97.4,151.65,148.81,50.0,-3.7,-1.8,161.67,2025-08-20,142.6,2026-06-23
9433,KDDI,通信,JP,2702.5,-0.77,7894700,9378750,0.84,"18759500,9860200,8693000,7386400,7894700",2780.0,2280.99,84.5,2709.62,2664.9,2593.73,48.2,5.365,7.0491,-1.6841,2780.83,2638.42,45.0,なし,14.73,1.68,10288629809152.0,8.8,311.0,2842.9285,5.2,2026-07-05T23:00:43.343271,1462.96,1990.5,2408.41,84.7,35.8,12.2,2812.5,2026-05-21,2273.6,2025-10-02
3993,PKSHA Technology,AI/自然言語処理,JP,2780.0,2.47,254700,314900,0.81,"435400,218800,232000,386400,254700",4475.0,2512.0,13.7,2694.55,2922.02,3279.34,55.2,-54.4603,-71.8039,17.3437,2839.63,2549.47,79.4,なし,35.34,,86160998400.0,89.1,,3600.0,29.5,2026-07-05T23:00:43.690807,2387.0,2966.0,3400.0,16.5,-6.3,-18.2,4515.0,2025-10-31,2484.0,2026-06-26
4443,Sansan,SaaS/DX,JP,1716.0,2.39,1817200,1481330,1.23,"2453000,1981000,1272600,2009800,1817200",2198.5,1021.37,59.0,1513.6,1455.63,1534.27,66.7,38.7277,19.137,19.5907,1678.2,1349.0,111.5,なし,106.39,,217311199232.0,25.3,29.0,1993.75,16.2,2026-07-05T23:00:43.976327,2468.57,1549.03,2047.74,-30.5,10.8,-16.2,2079.69,2025-07-09,992.42,2026-02-24
4478,フリー,SaaS/会計,JP,2124.0,0.38,541300,448070,1.21,"715400,291100,531600,1129500,541300",4255.0,1853.0,11.3,1965.1,2145.1,2680.8,62.2,-26.0371,-55.0528,29.0157,2120.56,1809.64,101.1,なし,142.84,,125897056256.0,26.8,,3230.0,52.1,2026-07-05T23:00:44.252356,9930.0,3065.0,3540.0,-78.6,-30.7,-40.0,4330.0,2025-08-05,1831.0,2026-02-24
4816,東映アニメーション,エンタメ/アニメ,JP,2511.0,-1.3,237700,278085,0.85,"356700,325700,229700,354900,237700",3475.86,2217.27,23.3,2382.55,2494.0,2655.69,61.0,-1.7513,-31.4691,29.7177,2513.65,2251.45,99.0,なし,20.45,,513029898240.0,-5.7,175.0,3214.2856,28.0,2026-07-05T23:00:44.575075,2609.47,2471.8,3180.88,-3.8,1.6,-21.1,3559.44,2025-08-06,2201.54,2026-02-25
7012,川崎重工業,防衛/航空,JP,2820.0,1.99,13684400,13717675,1.0,"10790600,8926900,44738100,26201200,13684400",3651.78,1719.61,57.0,2941.08,3030.85,2668.91,46.9,-54.8833,-29.7444,-25.139,3290.0,2592.15,32.7,なし,21.79,0.72,2357091631104.0,3.9,142.0,3810.0,35.1,2026-07-05T23:00:45.055647,434.72,722.8,1993.73,548.7,290.2,41.4,3742.21,2026-03-03,1704.82,2025-09-03
7013,IHI,防衛/エンジン,JP,2869.5,2.43,13751600,14748090,0.93,"9232100,11127200,12172300,14849100,13751600",4487.14,2043.77,33.8,2685.4,2752.87,3080.01,59.6,8.2131,-13.0156,21.2287,3011.87,2358.93,78.2,なし,18.9,2.24,3042134720512.0,7.8,80.0,3879.0908,35.2,2026-07-05T23:00:45.492180,339.17,534.54,2086.33,746.0,436.8,37.5,4684.58,2026-02-10,2057.25,2025-07-07
8830,住友不動産,不動産,JP,3847.0,3.16,3332300,3915340,0.85,"4786200,4788100,2874400,3350700,3332300",5313.59,2615.22,45.6,3578.8,3963.84,4012.2,58.7,-39.256,-101.0185,61.7625,3817.45,3340.15,106.2,なし,16.84,1.95,3553151942656.0,20.4,135.0,5116.364,33.0,2026-07-05T23:00:45.780928,1844.42,1728.77,2729.89,108.6,122.5,40.9,5330.5,2026-02-26,2582.1,2025-07-18
9005,東急,鉄道/不動産,JP,1670.0,0.45,2048800,2986580,0.69,"2525800,2655900,2244900,2331700,2048800",1982.06,1597.0,19.0,1674.32,1662.16,1773.87,44.8,-3.7864,-5.0486,1.2621,1729.25,1619.4,46.1,なし,19.72,5.06,947431014400.0,12.0,192.0,2127.1428,27.4,2026-07-05T23:00:46.175019,1486.26,1632.48,1680.94,12.4,2.3,-0.7,1993.96,2026-03-02,1580.0,2026-05-29
7203,トヨタ自動車,自動車,JP,2828.0,1.25,23428700,26697950,0.88,"31780500,32958300,21882700,30358500,23428700",3886.14,2380.38,29.7,2778.2,2906.58,3152.99,41.8,-45.2161,-60.5839,15.3677,2888.73,2667.67,72.5,なし,9.58,1.56,33486496858112.0,1.9,354.0,3657.5789,29.3,2026-07-05T23:00:46.566344,1700.46,2136.54,2410.95,66.3,32.4,17.3,3941.31,2026-02-09,2369.71,2025-07-07
7267,ホンダ,自動車,JP,1550.0,1.51,18232100,18295195,1.0,"30893200,20049400,16878100,26070800,18232100",1647.81,1250.46,75.4,1443.48,1389.86,1460.26,69.0,29.5284,19.8207,9.7077,1526.05,1360.9,114.5,なし,6.79,3.45,6033499488256.0,8.6,452.0,1573.7024,1.5,2026-07-05T23:00:46.831813,981.35,1283.73,1375.5,57.9,20.7,12.7,1677.02,2026-02-09,1225.14,2026-03-23
7269,スズキ,自動車,JP,2110.0,2.3,9983400,8150275,1.22,"8385500,7768900,6884600,12378400,9983400",2421.06,1586.52,62.7,1924.72,1871.75,2089.3,71.6,44.5708,26.5632,18.0076,2076.04,1773.41,111.2,なし,9.27,0.56,4070767853568.0,15.2,246.0,2550.0,20.9,2026-07-05T23:00:47.248786,1073.21,1272.42,1620.25,96.6,65.8,30.2,2442.3,2025-11-27,1573.81,2025-07-22
2914,JT（日本たばこ）,食品/たばこ,JP,6057.0,-0.53,5202300,5109330,1.02,"7377800,5487800,3580600,4939200,5202300",6324.41,3980.28,88.6,5972.92,5947.08,5538.64,58.3,14.0818,-1.1047,15.1865,6160.25,5785.58,72.4,なし,21.55,1.22,10753340866560.0,11.7,400.0,6638.1816,9.6,2026-07-05T23:00:47.647474,1604.49,2717.51,4040.63,277.5,122.9,49.9,6344.99,2026-05-19,3964.95,2025-07-10
2801,キッコーマン,食品/調味料,JP,1631.5,-0.79,4288200,4709410,0.91,"3667400,4973000,3950500,3358800,4288200",1668.0,1201.88,92.2,1591.0,1489.92,1403.66,60.5,44.7136,43.2962,1.4174,1688.32,1493.68,70.8,なし,24.75,6.18,1511646822400.0,11.1,153.0,1725.8334,5.8,2026-07-05T23:00:48.067424,1346.08,1528.21,1286.86,21.2,6.8,26.8,1690.5,2026-06-30,1189.51,2025-10-30
8766,東京海上HD,損保,JP,7584.0,0.97,4994400,6249935,0.8,"8025000,4805700,5270800,8398100,4994400",7949.0,5269.87,86.4,7255.1,7266.44,6364.87,57.8,22.2778,-14.6807,36.9585,7626.53,6883.67,94.3,なし,27.17,1.79,14498278670336.0,-17.3,323.0,8340.167,10.0,2026-07-05T23:00:48.471806,1439.63,3037.66,5713.94,426.8,149.7,32.7,8038.0,2026-05-20,5220.62,2025-11-21
8411,みずほFG,メガバンク,JP,8078.0,1.32,6936500,9739495,0.71,"10747300,7867000,5951800,9670300,6936500",8249.0,3795.83,96.2,7793.8,7326.48,6196.38,57.1,158.313,171.8812,-13.5682,8199.11,7388.49,85.1,なし,16.05,1.74,19681551319040.0,16.7,186.0,7992.273,-1.1,2026-07-05T23:00:48.804364,1301.07,2015.02,3951.76,520.9,300.9,104.4,8304.0,2026-06-18,3807.52,2025-07-08
